bootstrap_iteration,crossover_R,crossover_pct
2532,84.1446629218648,8.21725223846336
2533,85.02476188194754,8.30319940253394
2534,84.1446629218648,8.21725223846336
2535,85.04020020576866,8.304707051344595
2536,84.37649927238789,8.23989250706913
2537,84.63987849275809,8.265613134058407
2538,83.81911087563785,8.185460046449009
2539,84.1446629218648,8.21725223846336
2540,84.63987849275809,8.265613134058407
2541,83.88470500402718,8.19186572304953
2542,84.36708519405525,8.238973163481958
2543,85.02476188194754,8.30319940253394
2544,84.62459288585667,8.26412039900944
2545,83.56148017806512,8.160300798639172
2546,84.37649927238789,8.23989250706913
2547,1.4221627406752453,0.13888308014406692
2548,85.23392990164103,8.323625966957133
2549,84.21093359522516,8.223723983908707
2550,84.63987849275809,8.265613134058407
2551,84.62459288585667,8.26412039900944
2552,84.78056515329313,8.279352065751281
2553,84.36708519405525,8.238973163481958
2554,1.515298757929704,0.14797839432907264
2555,85.39412370603368,8.339269893167351
2556,1.4221627406752453,0.13888308014406692
2557,84.53992958897125,8.255852498922973
2558,85.19965697177103,8.320279001149515
2559,84.36708519405525,8.238973163481958
2560,85.23392990164103,8.323625966957133
2561,84.78056515329313,8.279352065751281
2562,84.62459288585667,8.26412039900944
2563,84.21093359522516,8.223723983908707
2564,84.1446629218648,8.21725223846336
2565,83.81911087563785,8.185460046449009
2566,84.78056515329313,8.279352065751281
2567,1.520057629385323,0.14844312786966044
2568,84.8317095725281,8.284346637942196
2569,84.28355310890812,8.23081573329181
2570,1.5017345588662612,0.14665376551428333
2571,85.04020020576866,8.304707051344595
2572,1.514590945738493,0.1479092720447747
2573,84.36131712533233,8.238409875520736
2574,84.36708519405525,8.238973163481958
2575,85.23392990164103,8.323625966957133
2576,84.28355310890812,8.23081573329181
2577,84.97307133777325,8.29815149782942
2578,84.97307133777325,8.29815149782942
2579,1.4221627406752453,0.13888308014406692
2580,83.88470500402718,8.19186572304953
2581,84.28355310890812,8.23081573329181
2582,83.9567779083644,8.198904092613711
2583,1.5017345588662612,0.14665376551428333
2584,1.515298757929704,0.14797839432907264
2585,83.88470500402718,8.19186572304953
2586,85.18415934150133,8.318765560693489
2587,1.514590945738493,0.1479092720447747
2588,85.39412370603368,8.339269893167351
2589,83.81911087563785,8.185460046449009
2590,85.18415934150133,8.318765560693489
2591,84.28355310890812,8.23081573329181
2592,83.88470500402718,8.19186572304953
2593,84.76522525283005,8.277854028596684
2594,84.69742160456961,8.27123257857125
2595,84.56704356763748,8.258500348402098
2596,84.62459288585667,8.26412039900944
2597,84.97307133777325,8.29815149782942
2598,84.76522525283005,8.277854028596684
2599,1.514590945738493,0.1479092720447747
2600,1.4221627406752453,0.13888308014406692
2601,1.5017345588662612,0.14665376551428333
2602,84.62459288585667,8.26412039900944
2603,1.5017345588662612,0.14665376551428333
2604,85.04020020576866,8.304707051344595
2605,85.39412370603368,8.339269893167351
2606,1.5017345588662612,0.14665376551428333
2607,85.23392990164103,8.323625966957133
2608,85.18415934150133,8.318765560693489
2609,84.76522525283005,8.277854028596684
2610,84.53992958897125,8.255852498922973
2611,1.515298757929704,0.14797839432907264
2612,83.9567779083644,8.198904092613711
2613,1.520057629385323,0.14844312786966044
2614,84.56704356763748,8.258500348402098
2615,84.69742160456961,8.27123257857125
2616,1.520057629385323,0.14844312786966044
2617,84.63987849275809,8.265613134058407
2618,84.97307133777325,8.29815149782942
2619,84.56704356763748,8.258500348402098
2620,83.9567779083644,8.198904092613711
2621,84.37649927238789,8.23989250706913
2622,83.88470500402718,8.19186572304953
2623,83.9567779083644,8.198904092613711
2624,85.18415934150133,8.318765560693489
2625,1.5017345588662612,0.14665376551428333
2626,84.28355310890812,8.23081573329181
2627,84.62459288585667,8.26412039900944
2628,84.97307133777325,8.29815149782942
2629,84.36708519405525,8.238973163481958
2630,83.56148017806512,8.160300798639172
2631,84.36708519405525,8.238973163481958
2632,83.56148017806512,8.160300798639172
2633,85.19965697177103,8.320279001149515
2634,1.520057629385323,0.14844312786966044
2635,84.76522525283005,8.277854028596684
2636,83.81911087563785,8.185460046449009
2637,85.39412370603368,8.339269893167351
2638,84.78056515329313,8.279352065751281
2639,85.23392990164103,8.323625966957133
2640,1.5017345588662612,0.14665376551428333
2641,85.19965697177103,8.320279001149515
2642,83.56148017806512,8.160300798639172
2643,85.39412370603368,8.339269893167351
2644,84.97307133777325,8.29815149782942
2645,83.88470500402718,8.19186572304953
2646,83.81911087563785,8.185460046449009
2647,83.81911087563785,8.185460046449009
2648,83.56148017806512,8.160300798639172
2649,1.514590945738493,0.1479092720447747
2650,84.63987849275809,8.265613134058407
2651,84.97307133777325,8.29815149782942
2652,84.36708519405525,8.238973163481958
2653,83.81911087563785,8.185460046449009
2654,1.5017345588662612,0.14665376551428333
2655,84.56704356763748,8.258500348402098
2656,84.78056515329313,8.279352065751281
2657,83.81911087563785,8.185460046449009
2658,85.04020020576866,8.304707051344595
2659,85.19965697177103,8.320279001149515
2660,84.62459288585667,8.26412039900944
2661,1.4221627406752453,0.13888308014406692
2662,85.19965697177103,8.320279001149515
2663,85.23392990164103,8.323625966957133
2664,83.56148017806512,8.160300798639172
2665,1.514590945738493,0.1479092720447747
2666,84.97307133777325,8.29815149782942
2667,84.36131712533233,8.238409875520736
2668,84.56704356763748,8.258500348402098
2669,1.515298757929704,0.14797839432907264
2670,84.36708519405525,8.238973163481958
2671,83.9567779083644,8.198904092613711
2672,84.36708519405525,8.238973163481958
2673,1.514590945738493,0.1479092720447747
2674,1.515298757929704,0.14797839432907264
2675,1.515298757929704,0.14797839432907264
2676,84.53992958897125,8.255852498922973
2677,84.28355310890812,8.23081573329181
2678,84.21093359522516,8.223723983908707
2679,84.56704356763748,8.258500348402098
2680,84.97307133777325,8.29815149782942
2681,84.76522525283005,8.277854028596684
2682,84.97307133777325,8.29815149782942
2683,84.1446629218648,8.21725223846336
2684,84.28355310890812,8.23081573329181
2685,84.8317095725281,8.284346637942196
2686,83.56148017806512,8.160300798639172
2687,84.69742160456961,8.27123257857125
2688,85.04020020576866,8.304707051344595
2689,84.36708519405525,8.238973163481958
2690,84.36131712533233,8.238409875520736
2691,1.4221627406752453,0.13888308014406692
2692,1.520057629385323,0.14844312786966044
2693,85.39412370603368,8.339269893167351
2694,84.63987849275809,8.265613134058407
2695,84.97307133777325,8.29815149782942
2696,1.4221627406752453,0.13888308014406692
2697,1.520057629385323,0.14844312786966044
2698,84.36708519405525,8.238973163481958
2699,1.4221627406752453,0.13888308014406692
2700,85.19965697177103,8.320279001149515
2701,85.39412370603368,8.339269893167351
2702,84.21093359522516,8.223723983908707
2703,1.515298757929704,0.14797839432907264
2704,85.04020020576866,8.304707051344595
2705,84.69742160456961,8.27123257857125
2706,85.18415934150133,8.318765560693489
2707,84.28355310890812,8.23081573329181
2708,83.9567779083644,8.198904092613711
2709,1.515298757929704,0.14797839432907264
2710,85.02476188194754,8.30319940253394
2711,1.5017345588662612,0.14665376551428333
2712,83.88470500402718,8.19186572304953
2713,85.23392990164103,8.323625966957133
2714,83.9567779083644,8.198904092613711
2715,1.514590945738493,0.1479092720447747
2716,84.63987849275809,8.265613134058407
2717,83.56148017806512,8.160300798639172
2718,84.8317095725281,8.284346637942196
2719,85.04020020576866,8.304707051344595
2720,1.5017345588662612,0.14665376551428333
2721,85.02476188194754,8.30319940253394
2722,84.76522525283005,8.277854028596684
2723,84.56704356763748,8.258500348402098
2724,83.9567779083644,8.198904092613711
2725,1.4221627406752453,0.13888308014406692
2726,85.39412370603368,8.339269893167351
2727,83.9567779083644,8.198904092613711
2728,84.28355310890812,8.23081573329181
2729,83.88470500402718,8.19186572304953
2730,1.4221627406752453,0.13888308014406692
2731,84.21093359522516,8.223723983908707
2732,84.36708519405525,8.238973163481958
2733,85.19965697177103,8.320279001149515
2734,84.36131712533233,8.238409875520736
2735,83.88470500402718,8.19186572304953
2736,84.36708519405525,8.238973163481958
2737,84.28355310890812,8.23081573329181
2738,83.88470500402718,8.19186572304953
2739,1.520057629385323,0.14844312786966044
2740,84.28355310890812,8.23081573329181
2741,84.76522525283005,8.277854028596684
2742,85.23392990164103,8.323625966957133
2743,85.23392990164103,8.323625966957133
2744,84.28355310890812,8.23081573329181
2745,1.5017345588662612,0.14665376551428333
2746,84.97307133777325,8.29815149782942
2747,84.62459288585667,8.26412039900944
2748,84.1446629218648,8.21725223846336
2749,1.520057629385323,0.14844312786966044
2750,1.5017345588662612,0.14665376551428333
2751,85.39412370603368,8.339269893167351
2752,84.1446629218648,8.21725223846336
2753,84.36131712533233,8.238409875520736
2754,83.56148017806512,8.160300798639172
2755,83.56148017806512,8.160300798639172
2756,1.514590945738493,0.1479092720447747
2757,83.88470500402718,8.19186572304953
2758,84.69742160456961,8.27123257857125
2759,83.9567779083644,8.198904092613711
2760,84.36708519405525,8.238973163481958
2761,83.88470500402718,8.19186572304953
2762,84.53992958897125,8.255852498922973
2763,85.39412370603368,8.339269893167351
2764,84.63987849275809,8.265613134058407
2765,83.88470500402718,8.19186572304953
2766,83.56148017806512,8.160300798639172
2767,85.04020020576866,8.304707051344595
2768,1.5017345588662612,0.14665376551428333
2769,84.69742160456961,8.27123257857125
2770,83.56148017806512,8.160300798639172
2771,1.5017345588662612,0.14665376551428333
2772,84.1446629218648,8.21725223846336
2773,84.36708519405525,8.238973163481958
2774,84.21093359522516,8.223723983908707
2775,85.04020020576866,8.304707051344595
2776,1.515298757929704,0.14797839432907264
2777,83.88470500402718,8.19186572304953
2778,85.18415934150133,8.318765560693489
2779,84.69742160456961,8.27123257857125
2780,84.8317095725281,8.284346637942196
2781,1.514590945738493,0.1479092720447747
2782,84.21093359522516,8.223723983908707
2783,84.53992958897125,8.255852498922973
2784,84.76522525283005,8.277854028596684
2785,84.21093359522516,8.223723983908707
2786,84.76522525283005,8.277854028596684
2787,84.1446629218648,8.21725223846336
2788,84.37649927238789,8.23989250706913
2789,84.62459288585667,8.26412039900944
2790,84.56704356763748,8.258500348402098
2791,84.28355310890812,8.23081573329181
2792,84.97307133777325,8.29815149782942
2793,84.37649927238789,8.23989250706913
2794,84.28355310890812,8.23081573329181
2795,84.69742160456961,8.27123257857125
2796,85.02476188194754,8.30319940253394
2797,85.19965697177103,8.320279001149515
2798,84.36708519405525,8.238973163481958
2799,1.5017345588662612,0.14665376551428333
2800,1.4221627406752453,0.13888308014406692
2801,85.04020020576866,8.304707051344595
2802,1.515298757929704,0.14797839432907264
2803,85.39412370603368,8.339269893167351
2804,1.4221627406752453,0.13888308014406692
2805,83.81911087563785,8.185460046449009
2806,1.514590945738493,0.1479092720447747
2807,1.514590945738493,0.1479092720447747
2808,1.515298757929704,0.14797839432907264
2809,84.56704356763748,8.258500348402098
2810,84.28355310890812,8.23081573329181
2811,84.37649927238789,8.23989250706913
2812,1.5017345588662612,0.14665376551428333
2813,84.69742160456961,8.27123257857125
2814,84.21093359522516,8.223723983908707
2815,84.56704356763748,8.258500348402098
2816,84.76522525283005,8.277854028596684
2817,84.56704356763748,8.258500348402098
2818,83.81911087563785,8.185460046449009
2819,85.23392990164103,8.323625966957133
2820,85.04020020576866,8.304707051344595
2821,1.5017345588662612,0.14665376551428333
2822,84.36708519405525,8.238973163481958
2823,85.23392990164103,8.323625966957133
2824,85.39412370603368,8.339269893167351
2825,84.62459288585667,8.26412039900944
2826,84.69742160456961,8.27123257857125
2827,1.514590945738493,0.1479092720447747
2828,83.81911087563785,8.185460046449009
2829,83.88470500402718,8.19186572304953
2830,84.69742160456961,8.27123257857125
2831,84.8317095725281,8.284346637942196
2832,84.37649927238789,8.23989250706913
2833,84.56704356763748,8.258500348402098
2834,84.28355310890812,8.23081573329181
2835,83.81911087563785,8.185460046449009
2836,85.04020020576866,8.304707051344595
2837,84.36131712533233,8.238409875520736
2838,84.1446629218648,8.21725223846336
2839,84.37649927238789,8.23989250706913
2840,84.63987849275809,8.265613134058407
2841,85.19965697177103,8.320279001149515
2842,84.36131712533233,8.238409875520736
2843,83.81911087563785,8.185460046449009
2844,85.39412370603368,8.339269893167351
2845,84.76522525283005,8.277854028596684
2846,84.36708519405525,8.238973163481958
2847,84.97307133777325,8.29815149782942
2848,84.97307133777325,8.29815149782942
2849,84.56704356763748,8.258500348402098
2850,1.5017345588662612,0.14665376551428333
2851,84.21093359522516,8.223723983908707
2852,84.76522525283005,8.277854028596684
2853,85.39412370603368,8.339269893167351
2854,84.8317095725281,8.284346637942196
2855,84.1446629218648,8.21725223846336
2856,83.81911087563785,8.185460046449009
2857,1.5017345588662612,0.14665376551428333
2858,1.515298757929704,0.14797839432907264
2859,84.56704356763748,8.258500348402098
2860,84.69742160456961,8.27123257857125
2861,83.88470500402718,8.19186572304953
2862,84.56704356763748,8.258500348402098
2863,85.19965697177103,8.320279001149515
2864,1.4221627406752453,0.13888308014406692
2865,84.1446629218648,8.21725223846336
2866,84.53992958897125,8.255852498922973
2867,1.4221627406752453,0.13888308014406692
2868,1.520057629385323,0.14844312786966044
2869,84.36708519405525,8.238973163481958
2870,84.1446629218648,8.21725223846336
2871,84.76522525283005,8.277854028596684
2872,84.28355310890812,8.23081573329181
2873,1.5017345588662612,0.14665376551428333
2874,84.36131712533233,8.238409875520736
2875,1.4221627406752453,0.13888308014406692
2876,84.28355310890812,8.23081573329181
2877,84.56704356763748,8.258500348402098
